Date,Open,High,Low,Close,Adj. Close,Volume
"Apr 20, 2022","1,575.00","1,596.30","1,563.00","1,587.70","1,447.11","10,678,747"
"Apr 19, 2022","1,636.65","1,636.65","1,550.00","1,562.00","1,423.68","17,044,923"
"Apr 18, 2022","1,605.50","1,650.00","1,590.00","1,621.40","1,477.82","30,523,965"
"Apr 13, 2022","1,754.95","1,757.50","1,732.00","1,748.55","1,593.71","6,257,693"
"Apr 12, 2022","1,757.50","1,757.50","1,727.75","1,742.45","1,588.15","6,456,184"
"Apr 11, 2022","1,814.00","1,814.00","1,762.55","1,766.55","1,610.12","8,248,407"
"Apr 8, 2022","1,823.00","1,838.00","1,808.00","1,814.60","1,653.91","5,131,446"
"Apr 7, 2022","1,821.05","1,828.15","1,807.55","1,811.00","1,650.63","5,797,544"
"Apr 6, 2022","1,855.00","1,857.50","1,822.15","1,828.85","1,666.90","5,407,453"
"Apr 5, 2022","1,883.80","1,889.60","1,857.15","1,861.10","1,696.30","5,472,024"
"Apr 4, 2022","1,889.75","1,893.00","1,873.00","1,882.95","1,716.21","7,364,074"
"Apr 1, 2022","1,886.85","1,910.30","1,878.30","1,903.55","1,734.99","6,171,518"
"Mar 31, 2022","1,900.00","1,913.00","1,894.20","1,906.85","1,738.00","5,399,145"
"Mar 30, 2022","1,910.00","1,919.00","1,895.00","1,903.95","1,735.35","7,795,839"
"Mar 29, 2022","1,873.90","1,889.40","1,860.55","1,886.00","1,718.99","3,917,785"
"Mar 28, 2022","1,866.00","1,880.90","1,852.65","1,873.90","1,707.96","4,008,555"
"Mar 25, 2022","1,892.00","1,894.00","1,858.00","1,876.55","1,710.38","3,438,588"
"Mar 24, 2022","1,856.15","1,894.60","1,856.15","1,886.70","1,719.63","3,784,303"
"Mar 23, 2022","1,897.00","1,900.00","1,857.00","1,872.40","1,706.60","6,192,824"
"Mar 22, 2022","1,850.00","1,890.00","1,839.00","1,887.40","1,720.27","5,709,382"
"Mar 21, 2022","1,861.00","1,886.90","1,841.10","1,853.05","1,688.96","8,362,085"
"Mar 17, 2022","1,923.30","1,923.30","1,833.05","1,854.60","1,690.37","17,731,459"
"Mar 16, 2022","1,865.00","1,893.95","1,849.00","1,889.40","1,722.09","5,233,979"
"Mar 15, 2022","1,888.35","1,888.35","1,830.00","1,839.30","1,676.43","7,140,443"
"Mar 14, 2022","1,831.55","1,895.00","1,831.55","1,890.70","1,723.28","10,289,724"
"Mar 11, 2022","1,814.00","1,831.40","1,811.00","1,822.00","1,660.66","4,758,657"
"Mar 10, 2022","1,844.75","1,844.75","1,810.20","1,825.90","1,664.21","6,547,182"
"Mar 9, 2022","1,791.00","1,831.60","1,791.00","1,813.35","1,652.78","10,193,515"
"Mar 8, 2022","1,718.45","1,800.00","1,718.45","1,778.20","1,620.74","10,984,500"
"Mar 7, 2022","1,697.00","1,751.00","1,696.00","1,739.85","1,585.78","9,742,588"
"Mar 4, 2022","1,695.25","1,736.00","1,681.00","1,723.30","1,570.70","9,074,499"
"Mar 3, 2022","1,720.20","1,733.90","1,705.55","1,720.85","1,568.47","7,344,147"
"Mar 2, 2022","1,710.00","1,714.40","1,691.00","1,702.80","1,552.01","6,771,489"
"Feb 28, 2022","1,682.20","1,728.05","1,665.00","1,715.60","1,563.68","15,076,542"
"Feb 25, 2022","1,715.00","1,728.15","1,677.00","1,694.60","1,544.54","9,737,281"
"Feb 24, 2022","1,690.10","1,714.95","1,670.50","1,678.15","1,529.55","13,592,379"
"Feb 23, 2022","1,750.00","1,758.25","1,733.40","1,742.85","1,588.52","5,478,811"
"Feb 22, 2022","1,699.90","1,751.00","1,691.05","1,734.35","1,580.77","8,878,515"
"Feb 21, 2022","1,701.00","1,737.30","1,691.50","1,730.70","1,577.44","5,120,890"
"Feb 18, 2022","1,710.00","1,722.50","1,703.50","1,706.95","1,555.80","5,602,215"
"Feb 17, 2022","1,744.00","1,749.00","1,720.30","1,724.80","1,572.07","3,937,950"
"Feb 16, 2022","1,738.25","1,755.45","1,726.85","1,733.30","1,579.81","5,350,642"
"Feb 15, 2022","1,699.00","1,746.75","1,690.45","1,738.25","1,584.33","4,669,915"
"Feb 14, 2022","1,690.00","1,718.55","1,678.25","1,682.20","1,533.24","7,459,637"
"Feb 11, 2022","1,740.00","1,745.95","1,713.00","1,721.35","1,568.92","7,551,371"
"Feb 10, 2022","1,755.65","1,773.90","1,748.75","1,769.60","1,612.90","4,334,630"
"Feb 9, 2022","1,735.00","1,743.00","1,725.00","1,737.30","1,583.46","3,867,244"
"Feb 8, 2022","1,710.00","1,725.00","1,696.00","1,717.30","1,565.23","6,053,401"
"Feb 7, 2022","1,722.20","1,732.00","1,695.40","1,715.00","1,563.13","4,310,209"
"Feb 4, 2022","1,732.00","1,753.95","1,710.15","1,741.10","1,586.92","4,700,077"
"Feb 3, 2022","1,779.00","1,779.00","1,734.00","1,738.55","1,584.60","3,832,922"
"Feb 2, 2022","1,789.00","1,792.80","1,772.00","1,787.10","1,628.85","4,253,717"
"Feb 1, 2022","1,766.10","1,780.00","1,734.70","1,772.05","1,615.13","5,119,935"
"Jan 31, 2022","1,718.00","1,749.50","1,715.35","1,736.20","1,582.46","8,788,872"
"Jan 28, 2022","1,681.00","1,727.55","1,679.50","1,686.20","1,536.88","10,998,502"
"Jan 27, 2022","1,702.00","1,709.70","1,665.00","1,678.60","1,529.96","11,231,734"
"Jan 25, 2022","1,726.60","1,740.00","1,700.50","1,722.15","1,569.65","9,137,653"
"Jan 24, 2022","1,765.00","1,768.65","1,728.00","1,736.80","1,583.00","7,116,712"
"Jan 21, 2022","1,795.00","1,808.00","1,776.00","1,785.70","1,627.57","8,252,758"
"Jan 20, 2022","1,844.00","1,848.00","1,815.50","1,823.70","1,662.21","5,533,463"
"Jan 19, 2022","1,916.00","1,916.00","1,862.85","1,867.05","1,701.72","5,747,770"
"Jan 18, 2022","1,922.10","1,945.00","1,911.45","1,920.75","1,750.66","3,690,315"
"Jan 17, 2022","1,938.55","1,953.90","1,930.50","1,939.50","1,767.75","5,262,464"
"Jan 14, 2022","1,882.00","1,933.00","1,881.00","1,929.35","1,758.50","7,688,506"
"Jan 13, 2022","1,905.00","1,912.50","1,866.35","1,896.80","1,728.84","14,277,630"
"Jan 12, 2022","1,868.90","1,889.00","1,860.00","1,877.45","1,711.20","5,362,535"
"Jan 11, 2022","1,855.00","1,870.00","1,850.15","1,855.60","1,691.28","5,142,287"
"Jan 10, 2022","1,815.00","1,869.90","1,813.00","1,850.75","1,686.86","7,857,560"
"Jan 7, 2022","1,815.45","1,836.00","1,806.80","1,814.30","1,653.64","4,834,389"
"Jan 6, 2022","1,828.00","1,828.00","1,800.00","1,817.80","1,656.83","6,449,205"
"Jan 5, 2022","1,900.00","1,902.90","1,840.00","1,844.65","1,681.30","6,995,719"
"Jan 4, 2022","1,898.45","1,906.65","1,878.00","1,899.15","1,730.98","3,921,999"
"Jan 3, 2022","1,887.75","1,914.05","1,887.75","1,898.45","1,730.34","3,329,616"
"Dec 31, 2021","1,890.00","1,898.35","1,871.65","1,887.75","1,720.59","4,619,420"
"Dec 30, 2021","1,884.50","1,909.80","1,874.35","1,892.85","1,725.24","4,584,738"
"Dec 29, 2021","1,883.50","1,893.80","1,876.40","1,885.55","1,718.58","3,236,635"
"Dec 28, 2021","1,880.70","1,895.90","1,878.40","1,888.00","1,720.81","3,340,933"
"Dec 27, 2021","1,860.00","1,874.50","1,845.05","1,866.15","1,700.90","2,647,733"
"Dec 24, 2021","1,872.95","1,875.75","1,854.00","1,863.50","1,698.48","3,780,347"
"Dec 23, 2021","1,831.25","1,861.60","1,827.00","1,857.60","1,693.11","4,112,933"
"Dec 22, 2021","1,825.00","1,829.15","1,812.35","1,824.70","1,663.12","4,156,428"
"Dec 21, 2021","1,801.00","1,838.00","1,801.00","1,811.60","1,651.18","5,353,584"
"Dec 20, 2021","1,801.70","1,829.65","1,787.30","1,798.90","1,639.60","5,773,891"
"Dec 17, 2021","1,820.00","1,842.00","1,806.75","1,820.85","1,659.61","18,887,243"
"Dec 16, 2021","1,762.65","1,777.60","1,758.00","1,771.60","1,614.72","4,481,031"
"Dec 15, 2021","1,745.00","1,747.95","1,721.20","1,734.20","1,580.63","3,053,149"
"Dec 14, 2021","1,730.90","1,763.00","1,710.35","1,752.15","1,596.99","4,768,144"
"Dec 13, 2021","1,767.05","1,771.35","1,738.80","1,744.65","1,590.16","4,040,584"
"Dec 10, 2021","1,760.00","1,763.75","1,746.00","1,759.25","1,603.47","1,823,469"
"Dec 9, 2021","1,759.00","1,769.40","1,742.00","1,763.45","1,607.29","2,082,171"
"Dec 8, 2021","1,733.00","1,759.80","1,732.60","1,753.35","1,598.09","3,029,169"
"Dec 7, 2021","1,701.10","1,724.90","1,694.00","1,711.65","1,560.08","4,202,122"
"Dec 6, 2021","1,730.00","1,733.95","1,691.50","1,695.30","1,545.18","3,991,449"
"Dec 3, 2021","1,771.10","1,786.65","1,732.55","1,735.55","1,581.86","6,754,012"
"Dec 2, 2021","1,715.00","1,750.50","1,711.35","1,748.25","1,593.44","5,559,574"
"Dec 1, 2021","1,715.00","1,741.90","1,713.00","1,714.90","1,563.04","5,193,264"
"Nov 30, 2021","1,704.55","1,729.90","1,700.05","1,712.65","1,560.99","14,808,963"
"Nov 29, 2021","1,691.00","1,712.00","1,669.15","1,696.35","1,546.14","3,942,776"
"Nov 26, 2021","1,702.55","1,718.35","1,684.00","1,691.65","1,541.85","4,494,181"
"Nov 25, 2021","1,700.00","1,726.20","1,696.95","1,722.40","1,569.88","4,476,260"
"Nov 24, 2021","1,740.00","1,740.50","1,688.00","1,696.00","1,545.82","7,333,061"
"Nov 23, 2021","1,735.10","1,747.25","1,710.00","1,736.90","1,583.10","8,436,160"
"Nov 22, 2021","1,784.00","1,785.40","1,751.15","1,759.40","1,603.60","6,621,839"
"Nov 18, 2021","1,781.60","1,789.45","1,759.00","1,779.40","1,621.83","4,326,924"
"Nov 17, 2021","1,792.55","1,802.00","1,780.70","1,787.45","1,629.17","4,732,492"
"Nov 16, 2021","1,790.00","1,808.95","1,777.00","1,792.30","1,633.59","6,034,233"
"Nov 15, 2021","1,782.10","1,800.00","1,775.50","1,787.15","1,628.90","4,354,074"
"Nov 12, 2021","1,743.00","1,782.85","1,738.05","1,780.20","1,622.56","5,069,009"
"Nov 11, 2021","1,732.95","1,739.75","1,709.00","1,733.30","1,579.81","4,731,349"
"Nov 10, 2021","1,726.00","1,750.95","1,721.95","1,740.15","1,586.06","4,780,368"
"Nov 9, 2021","1,734.75","1,750.00","1,726.00","1,742.50","1,588.20","4,016,134"
"Nov 8, 2021","1,730.00","1,741.00","1,703.00","1,737.50","1,583.64","5,245,903"
"Nov 4, 2021","1,715.00","1,717.00","1,705.00","1,708.70","1,557.39","483,407"
"Nov 3, 2021","1,709.00","1,717.45","1,699.00","1,702.50","1,551.74","3,530,713"
"Nov 2, 2021","1,695.00","1,706.45","1,686.35","1,697.90","1,547.55","3,471,772"
"Nov 1, 2021","1,677.50","1,707.20","1,676.00","1,700.05","1,549.51","3,636,806"
"Oct 29, 2021","1,699.00","1,712.60","1,661.05","1,667.75","1,520.07","5,875,091"
"Oct 28, 2021","1,719.35","1,724.75","1,692.05","1,703.90","1,553.02","5,329,972"
"Oct 27, 2021","1,709.10","1,734.15","1,701.15","1,728.95","1,575.85","5,090,259"
"Oct 26, 2021","1,710.05","1,726.60","1,695.90","1,703.70","1,552.83","5,871,709"
"Oct 25, 2021","1,722.05","1,729.75","1,687.20","1,707.55","1,542.67","5,905,209"
"Oct 22, 2021","1,749.90","1,763.20","1,707.00","1,719.80","1,553.74","7,369,809"
"Oct 21, 2021","1,814.00","1,814.00","1,746.85","1,753.65","1,584.32","8,779,629"
"Oct 20, 2021","1,829.40","1,848.00","1,794.05","1,802.35","1,628.32","5,876,115"
"Oct 19, 2021","1,814.00","1,834.50","1,782.30","1,822.15","1,646.21","10,324,260"
"Oct 18, 2021","1,740.00","1,799.00","1,740.00","1,792.15","1,619.10","13,438,109"
"Oct 14, 2021","1,754.00","1,783.60","1,698.20","1,715.75","1,550.08","19,655,776"
"Oct 13, 2021","1,695.95","1,713.65","1,680.05","1,709.20","1,544.16","7,104,171"
"Oct 12, 2021","1,677.00","1,689.00","1,662.00","1,685.15","1,522.44","7,439,300"
"Oct 11, 2021","1,682.00","1,730.00","1,663.70","1,690.95","1,527.68","8,840,633"
"Oct 8, 2021","1,705.25","1,731.50","1,698.40","1,723.85","1,557.40","4,738,376"
"Oct 7, 2021","1,687.00","1,704.20","1,676.65","1,691.00","1,527.72","5,476,108"
"Oct 6, 2021","1,702.10","1,709.00","1,670.00","1,673.55","1,511.96","4,271,698"
"Oct 5, 2021","1,671.00","1,702.95","1,663.00","1,692.80","1,529.35","4,373,310"
"Oct 4, 2021","1,672.50","1,688.00","1,665.40","1,678.75","1,516.65","2,947,154"
"Oct 1, 2021","1,665.10","1,678.95","1,661.25","1,665.15","1,504.37","5,733,906"
"Sep 30, 2021","1,703.00","1,703.00","1,670.10","1,675.20","1,513.45","6,914,031"
"Sep 29, 2021","1,659.25","1,701.40","1,655.00","1,692.25","1,528.85","7,792,548"
"Sep 28, 2021","1,710.00","1,710.00","1,675.00","1,687.10","1,524.20","6,557,197"
"Sep 27, 2021","1,768.75","1,769.00","1,718.10","1,721.15","1,554.96","5,045,337"
"Sep 24, 2021","1,758.00","1,788.00","1,752.45","1,763.85","1,593.54","8,280,446"
"Sep 23, 2021","1,732.00","1,745.00","1,721.10","1,742.55","1,574.29","3,826,090"
"Sep 22, 2021","1,717.00","1,738.90","1,713.05","1,716.90","1,551.12","4,553,892"
"Sep 21, 2021","1,700.00","1,726.75","1,684.65","1,718.45","1,552.52","4,672,222"
"Sep 20, 2021","1,685.00","1,707.70","1,677.95","1,687.85","1,524.87","5,660,743"
"Sep 17, 2021","1,697.00","1,718.00","1,684.45","1,691.30","1,527.99","7,454,864"
"Sep 16, 2021","1,715.20","1,719.25","1,691.45","1,702.25","1,537.88","3,246,568"
"Sep 15, 2021","1,693.25","1,715.10","1,690.20","1,711.45","1,546.20","4,062,344"
"Sep 14, 2021","1,695.95","1,695.95","1,678.60","1,686.15","1,523.34","4,945,167"
"Sep 13, 2021","1,683.00","1,701.50","1,675.20","1,691.90","1,528.53","4,662,374"
"Sep 9, 2021","1,685.90","1,694.90","1,682.15","1,691.60","1,528.26","3,331,674"
"Sep 8, 2021","1,700.85","1,700.85","1,682.95","1,693.25","1,529.75","4,584,896"
"Sep 7, 2021","1,730.00","1,734.90","1,704.00","1,706.65","1,541.86","3,520,341"
"Sep 6, 2021","1,705.15","1,732.00","1,699.35","1,730.40","1,563.32","4,876,026"
"Sep 3, 2021","1,696.05","1,705.95","1,684.40","1,700.65","1,536.44","5,339,139"
"Sep 2, 2021","1,677.35","1,694.30","1,662.65","1,689.10","1,526.00","6,830,050"
"Sep 1, 2021","1,709.50","1,709.50","1,673.15","1,677.75","1,515.75","7,801,974"
"Aug 31, 2021","1,700.15","1,715.00","1,685.85","1,706.45","1,541.68","12,255,438"
"Aug 30, 2021","1,703.05","1,718.65","1,690.40","1,698.05","1,534.09","6,559,667"
"Aug 27, 2021","1,725.00","1,727.70","1,705.20","1,708.80","1,543.80","6,698,514"
"Aug 26, 2021","1,734.00","1,746.00","1,720.00","1,727.70","1,560.88","5,302,248"
"Aug 25, 2021","1,718.00","1,746.90","1,718.00","1,735.55","1,567.97","6,153,253"
"Aug 24, 2021","1,750.00","1,757.00","1,712.70","1,720.85","1,554.69","7,602,939"
"Aug 23, 2021","1,735.75","1,753.15","1,732.00","1,738.75","1,570.86","6,189,051"
"Aug 20, 2021","1,716.10","1,745.00","1,716.10","1,732.95","1,565.62","6,206,972"
"Aug 18, 2021","1,729.00","1,755.50","1,727.00","1,733.45","1,566.07","6,686,090"
"Aug 17, 2021","1,703.90","1,748.90","1,686.55","1,741.65","1,573.48","9,510,390"
"Aug 16, 2021","1,707.70","1,719.95","1,690.10","1,704.40","1,539.83","4,564,109"
"Aug 13, 2021","1,697.00","1,722.50","1,691.30","1,712.20","1,546.87","5,612,790"
"Aug 12, 2021","1,679.15","1,696.50","1,674.00","1,689.60","1,526.46","5,659,579"
"Aug 11, 2021","1,674.80","1,684.00","1,668.00","1,677.55","1,515.57","4,899,639"
"Aug 10, 2021","1,668.00","1,680.00","1,661.05","1,677.25","1,515.30","6,846,517"
"Aug 9, 2021","1,661.00","1,667.45","1,646.40","1,663.30","1,502.70","5,018,477"
"Aug 6, 2021","1,657.00","1,660.65","1,644.00","1,650.20","1,490.86","3,754,855"
"Aug 5, 2021","1,649.50","1,666.00","1,647.05","1,653.55","1,493.89","5,420,536"
"Aug 4, 2021","1,669.10","1,679.90","1,639.05","1,649.25","1,490.00","6,740,391"
"Aug 3, 2021","1,647.00","1,658.65","1,635.60","1,655.20","1,495.38","5,513,668"
"Aug 2, 2021","1,627.45","1,634.75","1,619.20","1,631.55","1,474.01","5,553,389"
"Jul 30, 2021","1,610.00","1,623.40","1,606.15","1,610.50","1,454.99","6,234,257"
"Jul 29, 2021","1,600.10","1,620.00","1,600.10","1,617.00","1,460.87","4,660,873"
"Jul 28, 2021","1,605.10","1,607.60","1,585.50","1,605.60","1,450.57","4,686,788"
"Jul 27, 2021","1,605.00","1,609.30","1,597.90","1,602.55","1,447.81","5,892,859"
"Jul 26, 2021","1,594.10","1,611.65","1,594.10","1,603.90","1,449.03","4,586,710"
"Jul 23, 2021","1,588.55","1,598.50","1,585.05","1,590.45","1,436.88","4,179,719"
"Jul 22, 2021","1,561.40","1,592.85","1,561.40","1,590.20","1,436.65","7,854,575"
"Jul 20, 2021","1,538.30","1,557.70","1,538.00","1,550.05","1,400.38","5,069,939"
"Jul 19, 2021","1,544.70","1,552.90","1,537.55","1,541.70","1,392.84","5,669,162"
"Jul 16, 2021","1,573.75","1,574.65","1,549.60","1,555.45","1,405.26","6,265,593"
"Jul 15, 2021","1,557.90","1,596.85","1,556.00","1,580.80","1,428.16","10,021,355"
"Jul 14, 2021","1,554.00","1,582.80","1,538.10","1,576.90","1,424.64","5,657,716"
"Jul 13, 2021","1,556.40","1,556.40","1,536.30","1,544.95","1,395.77","4,456,160"
"Jul 12, 2021","1,570.55","1,578.00","1,533.75","1,547.85","1,398.39","4,588,982"
"Jul 9, 2021","1,556.00","1,569.90","1,551.00","1,562.90","1,411.99","3,436,594"
"Jul 8, 2021","1,568.00","1,576.00","1,549.00","1,560.75","1,410.05","3,326,813"
"Jul 7, 2021","1,566.05","1,570.55","1,544.65","1,564.60","1,413.53","4,797,120"
"Jul 6, 2021","1,573.70","1,586.75","1,557.10","1,562.20","1,411.36","4,089,574"
"Jul 5, 2021","1,569.15","1,585.00","1,561.05","1,578.95","1,426.49","4,058,338"
"Jul 2, 2021","1,558.95","1,569.45","1,542.60","1,567.80","1,416.42","5,166,064"
"Jul 1, 2021","1,576.85","1,576.85","1,559.05","1,560.40","1,409.73","4,814,317"
"Jun 30, 2021","1,572.05","1,591.00","1,572.05","1,580.80","1,428.16","6,058,722"
"Jun 29, 2021","1,561.00","1,573.65","1,559.20","1,563.05","1,412.13","5,913,567"
"Jun 28, 2021","1,572.90","1,580.15","1,560.60","1,571.80","1,420.03","5,019,178"
"Jun 25, 2021","1,572.00","1,578.00","1,543.00","1,574.20","1,422.20","9,780,240"
"Jun 24, 2021","1,517.00","1,568.75","1,511.20","1,559.20","1,408.65","10,785,137"
"Jun 23, 2021","1,525.00","1,525.00","1,498.65","1,503.15","1,358.01","5,529,809"
"Jun 22, 2021","1,509.70","1,521.45","1,502.10","1,511.85","1,365.87","6,427,862"
"Jun 21, 2021","1,493.00","1,505.80","1,484.20","1,500.30","1,355.43","5,454,052"
"Jun 18, 2021","1,509.00","1,515.80","1,487.40","1,503.30","1,358.14","13,533,974"
"Jun 17, 2021","1,475.10","1,502.65","1,475.10","1,495.30","1,350.92","7,677,951"
"Jun 16, 2021","1,472.70","1,489.45","1,467.50","1,480.60","1,337.64","7,661,710"
"Jun 15, 2021","1,464.00","1,476.00","1,463.00","1,473.90","1,331.58","5,403,104"
"Jun 14, 2021","1,471.00","1,477.00","1,453.45","1,461.80","1,320.65","7,132,294"
"Jun 11, 2021","1,430.10","1,451.60","1,429.45","1,446.90","1,307.19","6,140,828"
"Jun 10, 2021","1,424.00","1,429.00","1,419.00","1,424.30","1,286.77","3,496,575"
"Jun 9, 2021","1,413.40","1,425.00","1,404.60","1,415.30","1,278.64","5,394,317"
"Jun 8, 2021","1,396.00","1,421.75","1,395.55","1,412.95","1,276.52","7,360,630"
"Jun 7, 2021","1,391.00","1,392.00","1,377.30","1,389.65","1,255.47","5,154,576"
"Jun 4, 2021","1,393.95","1,396.90","1,377.65","1,385.65","1,251.85","4,194,328"
"Jun 3, 2021","1,388.10","1,399.00","1,377.05","1,389.65","1,255.47","5,115,645"
"Jun 2, 2021","1,380.75","1,391.95","1,365.00","1,378.65","1,245.53","9,272,276"
"Jun 1, 2021","1,400.00","1,401.00","1,378.65","1,387.20","1,253.25","4,791,325"
"May 31, 2021","1,401.50","1,401.50","1,383.00","1,393.75","1,259.17","4,429,904"
"May 28, 2021","1,409.75","1,414.00","1,396.10","1,405.05","1,255.83","4,261,312"
"May 27, 2021","1,404.20","1,416.25","1,391.70","1,402.25","1,253.33","15,365,391"
"May 26, 2021","1,367.90","1,400.00","1,362.05","1,397.25","1,248.86","6,850,024"
"May 25, 2021","1,358.00","1,368.00","1,354.45","1,361.60","1,216.99","4,099,340"
"May 24, 2021","1,356.65","1,363.00","1,345.10","1,348.05","1,204.88","4,225,371"
"May 21, 2021","1,347.50","1,357.50","1,346.35","1,354.50","1,210.65","4,969,733"
"May 20, 2021","1,348.40","1,349.10","1,335.00","1,339.30","1,197.06","4,490,092"
"May 19, 2021","1,342.00","1,357.45","1,333.25","1,337.00","1,195.01","4,435,878"
"May 18, 2021","1,338.00","1,344.60","1,329.50","1,340.00","1,197.69","5,620,150"
"May 17, 2021","1,320.30","1,334.95","1,320.30","1,329.40","1,188.21","5,017,129"
"May 14, 2021","1,326.85","1,326.85","1,311.30","1,316.40","1,176.59","4,824,609"
"May 12, 2021","1,330.00","1,330.00","1,314.50","1,327.00","1,186.07","5,241,898"
"May 11, 2021","1,336.90","1,341.00","1,325.10","1,330.65","1,189.33","6,420,988"
"May 10, 2021","1,349.85","1,352.90","1,335.05","1,339.55","1,197.29","7,195,348"
"May 7, 2021","1,365.30","1,373.05","1,348.50","1,352.55","1,208.91","4,991,435"
"May 6, 2021","1,345.00","1,364.70","1,337.40","1,361.60","1,216.99","4,810,090"
"May 5, 2021","1,341.10","1,343.90","1,327.80","1,341.50","1,199.03","3,939,788"
"May 4, 2021","1,354.00","1,354.95","1,324.10","1,329.40","1,188.21","4,887,060"
"May 3, 2021","1,340.80","1,361.00","1,338.00","1,352.05","1,208.46","4,560,337"
"Apr 30, 2021","1,346.30","1,373.90","1,345.90","1,354.35","1,210.51","8,354,677"
"Apr 29, 2021","1,368.00","1,369.00","1,351.40","1,356.35","1,212.30","5,412,357"
"Apr 28, 2021","1,358.00","1,359.50","1,344.60","1,356.00","1,211.99","4,879,234"
"Apr 27, 2021","1,346.00","1,353.00","1,340.15","1,348.50","1,205.29","3,636,115"
"Apr 26, 2021","1,332.25","1,351.30","1,321.00","1,343.55","1,200.86","7,088,606"
"Apr 23, 2021","1,343.00","1,348.40","1,331.00","1,333.80","1,192.15","7,316,262"
"Apr 22, 2021","1,355.55","1,364.80","1,345.15","1,351.10","1,207.61","6,622,446"
"Apr 20, 2021","1,379.00","1,379.00","1,342.40","1,351.35","1,207.83","8,560,766"
"Apr 19, 2021","1,340.00","1,379.70","1,332.35","1,362.55","1,217.84","12,508,028"
"Apr 16, 2021","1,365.00","1,370.85","1,346.60","1,353.75","1,209.98","10,879,878"
"Apr 15, 2021","1,332.30","1,366.40","1,320.00","1,360.75","1,216.23","25,342,491"
"Apr 13, 2021","1,433.00","1,435.25","1,375.00","1,397.15","1,248.77","14,855,206"
"Apr 12, 2021","1,474.00","1,477.55","1,415.00","1,425.75","1,274.33","20,384,532"
"Apr 9, 2021","1,455.00","1,455.00","1,430.05","1,441.05","1,288.01","6,052,712"
"Apr 8, 2021","1,430.00","1,451.70","1,421.00","1,439.85","1,286.93","5,654,434"
"Apr 7, 2021","1,410.25","1,434.95","1,406.60","1,430.20","1,278.31","5,879,234"
"Apr 6, 2021","1,423.00","1,426.00","1,406.45","1,411.05","1,261.19","5,793,571"
"Apr 5, 2021","1,391.00","1,425.00","1,387.00","1,409.90","1,260.16","9,479,572"
"Apr 1, 2021","1,380.00","1,391.60","1,371.00","1,385.20","1,238.09","5,675,155"
"Mar 31, 2021","1,382.00","1,388.00","1,363.30","1,368.05","1,222.76","8,220,987"
"Mar 30, 2021","1,346.90","1,400.00","1,336.15","1,385.30","1,238.18","10,546,381"
"Mar 26, 2021","1,344.70","1,356.70","1,332.00","1,336.20","1,194.29","4,922,071"
"Mar 25, 2021","1,346.75","1,352.50","1,327.60","1,333.80","1,192.15","8,749,994"
"Mar 24, 2021","1,357.85","1,370.45","1,346.25","1,353.75","1,209.98","6,134,303"
"Mar 23, 2021","1,372.45","1,383.25","1,359.60","1,371.55","1,225.89","7,165,335"
"Mar 22, 2021","1,350.10","1,376.00","1,336.10","1,370.80","1,225.22","4,862,758"
"Mar 19, 2021","1,330.00","1,355.20","1,318.00","1,344.45","1,201.67","12,767,112"
"Mar 18, 2021","1,393.75","1,393.75","1,313.50","1,337.10","1,195.10","10,961,755"
"Mar 17, 2021","1,392.25","1,400.00","1,382.00","1,387.00","1,239.70","7,626,744"
"Mar 16, 2021","1,386.05","1,406.00","1,380.50","1,384.00","1,237.02","9,352,771"
"Mar 15, 2021","1,370.00","1,379.90","1,358.50","1,373.60","1,227.72","6,658,635"
"Mar 12, 2021","1,373.00","1,391.70","1,370.05","1,374.85","1,228.84","9,462,061"
"Mar 10, 2021","1,356.90","1,374.00","1,355.00","1,368.15","1,222.85","7,925,984"
"Mar 9, 2021","1,329.50","1,350.45","1,318.75","1,345.55","1,202.65","6,518,173"
"Mar 8, 2021","1,324.80","1,346.10","1,317.20","1,335.75","1,193.89","5,119,392"
"Mar 5, 2021","1,328.50","1,340.00","1,305.05","1,316.70","1,176.86","6,486,176"
"Mar 4, 2021","1,335.00","1,363.85","1,325.90","1,330.35","1,189.06","12,041,941"
"Mar 3, 2021","1,319.20","1,347.00","1,308.00","1,343.55","1,200.86","9,056,399"
"Mar 2, 2021","1,282.25","1,310.00","1,279.20","1,304.50","1,165.96","10,461,434"
"Mar 1, 2021","1,263.30","1,284.50","1,259.00","1,267.00","1,132.44","5,756,286"
"Feb 26, 2021","1,269.00","1,274.30","1,244.75","1,253.30","1,120.20","15,132,388"
"Feb 25, 2021","1,288.45","1,299.75","1,272.00","1,274.55","1,139.19","8,788,221"
"Feb 24, 2021","1,260.05","1,276.60","1,252.00","1,274.30","1,138.97","4,537,258"
"Feb 23, 2021","1,271.15","1,291.00","1,257.55","1,266.35","1,131.86","6,612,942"
"Feb 22, 2021","1,295.00","1,308.55","1,260.00","1,265.20","1,130.83","7,371,303"
"Feb 19, 2021","1,296.10","1,299.50","1,276.80","1,291.30","1,154.16","5,389,696"
"Feb 18, 2021","1,276.00","1,306.00","1,275.00","1,292.45","1,155.19","6,437,551"
"Feb 17, 2021","1,290.40","1,294.50","1,275.00","1,281.30","1,145.22","4,575,741"
"Feb 16, 2021","1,314.00","1,319.75","1,286.00","1,290.40","1,153.36","6,896,421"
"Feb 15, 2021","1,320.00","1,328.40","1,307.10","1,309.65","1,170.56","4,363,513"
"Feb 12, 2021","1,305.00","1,323.75","1,301.55","1,309.80","1,170.70","5,797,875"
