Date,Open,High,Low,Close,Adj. Close,Volume
"Apr 13, 2022","1,188.13","1,196.48","1,174.75","1,177.59","1,161.03","10,354,235"
"Apr 12, 2022","1,193.90","1,201.10","1,179.32","1,181.92","1,165.31","13,217,742"
"Apr 11, 2022","1,199.90","1,217.69","1,192.05","1,204.61","1,187.67","9,254,209"
"Apr 8, 2022","1,181.44","1,211.44","1,181.44","1,207.12","1,190.15","15,152,495"
"Apr 7, 2022","1,197.64","1,202.67","1,184.67","1,187.37","1,170.68","15,496,499"
"Apr 6, 2022","1,193.95","1,215.82","1,193.95","1,208.69","1,191.70","12,257,215"
"Apr 5, 2022","1,223.48","1,232.16","1,209.45","1,211.92","1,194.88","13,149,870"
"Apr 4, 2022","1,225.49","1,234.51","1,219.12","1,229.30","1,212.02","7,929,162"
"Apr 1, 2022","1,216.51","1,229.97","1,210.05","1,225.67","1,208.44","7,922,880"
"Mar 31, 2022","1,229.87","1,232.07","1,213.10","1,215.94","1,198.84","13,223,718"
"Mar 30, 2022","1,218.31","1,240.51","1,207.79","1,233.57","1,216.22","15,811,550"
"Mar 29, 2022","1,217.44","1,217.44","1,203.31","1,210.31","1,193.29","8,684,065"
"Mar 28, 2022","1,204.51","1,213.63","1,193.67","1,210.03","1,193.02","9,891,424"
"Mar 25, 2022","1,191.82","1,207.28","1,189.29","1,197.98","1,181.14","14,222,488"
"Mar 24, 2022","1,158.36","1,192.58","1,158.36","1,190.05","1,173.32","13,168,266"
"Mar 23, 2022","1,164.36","1,183.68","1,164.36","1,171.84","1,155.37","15,462,187"
"Mar 22, 2022","1,135.34","1,169.88","1,132.34","1,168.13","1,151.70","22,557,065"
"Mar 21, 2022","1,127.91","1,146.37","1,125.60","1,138.70","1,122.70","11,999,466"
"Mar 17, 2022","1,122.71","1,152.55","1,114.57","1,145.30","1,129.20","21,422,098"
"Mar 16, 2022","1,099.29","1,111.25","1,097.03","1,109.15","1,093.55","11,149,828"
"Mar 15, 2022","1,120.50","1,120.50","1,080.30","1,090.73","1,075.40","15,925,769"
"Mar 14, 2022","1,101.55","1,118.86","1,095.60","1,116.30","1,100.61","8,340,678"
"Mar 11, 2022","1,096.55","1,112.68","1,096.55","1,107.21","1,091.64","12,257,423"
"Mar 10, 2022","1,107.60","1,109.91","1,089.14","1,104.02","1,088.50","17,980,493"
"Mar 9, 2022","1,031.91","1,092.37","1,031.06","1,086.42","1,071.14","20,414,228"
"Mar 8, 2022","1,020.61","1,036.53","1,006.07","1,031.68","1,017.18","21,289,374"
"Mar 7, 2022","1,051.62","1,067.03","1,025.45","1,033.55","1,019.02","17,983,310"
"Mar 4, 2022","1,085.91","1,091.12","1,070.84","1,073.24","1,058.15","10,805,667"
"Mar 3, 2022","1,107.60","1,114.45","1,093.78","1,097.59","1,082.16","10,186,748"
"Mar 2, 2022","1,077.35","1,108.06","1,074.93","1,106.93","1,091.37","21,471,786"
"Feb 28, 2022","1,035.14","1,092.53","1,035.14","1,088.93","1,073.62","21,297,446"
"Feb 25, 2022","1,052.27","1,065.12","1,050.49","1,054.04","1,039.22","14,570,089"
"Feb 24, 2022","1,063.76","1,079.86","1,035.33","1,041.03","1,026.39","24,846,650"
"Feb 23, 2022","1,108.11","1,110.62","1,092.83","1,095.62","1,080.22","7,310,110"
"Feb 22, 2022","1,085.86","1,105.71","1,083.21","1,102.52","1,087.02","13,494,914"
"Feb 21, 2022","1,113.14","1,124.91","1,100.49","1,107.55","1,091.98","11,107,193"
"Feb 18, 2022","1,128.09","1,133.63","1,116.90","1,118.86","1,103.13","6,775,458"
"Feb 17, 2022","1,116.88","1,132.94","1,112.21","1,127.67","1,111.82","12,853,252"
"Feb 16, 2022","1,121.44","1,122.83","1,105.73","1,113.58","1,097.92","10,392,840"
"Feb 15, 2022","1,085.08","1,118.63","1,077.93","1,115.88","1,100.20","11,212,671"
"Feb 14, 2022","1,080.03","1,086.81","1,067.45","1,079.24","1,064.07","10,719,633"
"Feb 11, 2022","1,095.25","1,100.45","1,081.80","1,096.71","1,081.29","15,943,370"
"Feb 10, 2022","1,105.62","1,105.62","1,091.49","1,098.85","1,083.41","12,464,491"
"Feb 9, 2022","1,094.29","1,101.69","1,088.22","1,099.98","1,084.52","11,486,225"
"Feb 8, 2022","1,075.59","1,089.14","1,066.06","1,087.32","1,072.03","12,060,849"
"Feb 7, 2022","1,080.83","1,087.66","1,063.76","1,069.34","1,054.31","10,714,467"
"Feb 4, 2022","1,080.37","1,083.81","1,071.19","1,075.89","1,060.77","11,061,241"
"Feb 3, 2022","1,103.91","1,108.27","1,083.23","1,085.79","1,070.53","9,572,839"
"Feb 2, 2022","1,110.83","1,110.83","1,096.11","1,100.01","1,084.54","10,017,691"
"Feb 1, 2022","1,111.29","1,117.11","1,083.19","1,097.77","1,082.34","13,200,509"
"Jan 31, 2022","1,089.23","1,110.55","1,087.39","1,101.42","1,085.93","12,143,683"
"Jan 28, 2022","1,091.45","1,096.48","1,074.56","1,077.99","1,062.84","14,667,727"
"Jan 27, 2022","1,078.06","1,087.34","1,066.55","1,079.03","1,063.86","20,020,431"
"Jan 25, 2022","1,084.32","1,102.36","1,063.76","1,095.25","1,079.86","24,510,205"
"Jan 24, 2022","1,142.21","1,155.94","1,086.88","1,097.40","1,081.97","21,868,937"
"Jan 21, 2022","1,131.60","1,154.79","1,131.60","1,143.53","1,127.45","13,338,594"
"Jan 20, 2022","1,153.77","1,158.34","1,132.98","1,143.34","1,127.27","16,494,486"
"Jan 19, 2022","1,167.59","1,173.13","1,157.90","1,163.72","1,147.36","9,755,485"
"Jan 18, 2022","1,179.02","1,182.52","1,161.02","1,163.81","1,147.45","6,215,029"
"Jan 17, 2022","1,171.29","1,183.75","1,170.83","1,177.86","1,161.30","8,036,453"
"Jan 14, 2022","1,169.90","1,184.81","1,165.68","1,171.75","1,155.28","19,930,176"
"Jan 13, 2022","1,163.56","1,172.67","1,157.63","1,170.04","1,153.59","11,856,712"
"Jan 12, 2022","1,140.50","1,165.26","1,137.60","1,163.49","1,147.13","14,800,442"
"Jan 11, 2022","1,124.21","1,142.19","1,123.75","1,133.24","1,117.30","16,205,164"
"Jan 10, 2022","1,131.60","1,133.91","1,115.01","1,125.14","1,109.32","9,246,731"
"Jan 7, 2022","1,121.88","1,134.39","1,112.93","1,124.21","1,108.41","13,112,115"
"Jan 6, 2022","1,131.23","1,132.52","1,111.75","1,115.21","1,099.54","14,447,422"
"Jan 5, 2022","1,136.21","1,143.14","1,122.81","1,139.72","1,123.70","11,643,813"
"Jan 4, 2022","1,114.94","1,135.75","1,109.45","1,134.41","1,118.46","10,847,728"
"Jan 3, 2022","1,091.45","1,111.27","1,090.78","1,109.38","1,093.78","5,421,611"
"Dec 31, 2021","1,095.14","1,100.17","1,089.14","1,092.90","1,077.54","9,477,290"
"Dec 30, 2021","1,107.60","1,109.88","1,082.49","1,088.72","1,073.42","29,333,171"
"Dec 29, 2021","1,103.45","1,116.37","1,099.34","1,108.75","1,093.17","15,425,312"
"Dec 28, 2021","1,096.34","1,109.84","1,095.16","1,106.86","1,091.30","6,374,613"
"Dec 27, 2021","1,089.85","1,097.45","1,083.65","1,093.87","1,078.49","4,017,223"
"Dec 24, 2021","1,093.75","1,103.91","1,078.78","1,095.05","1,079.65","7,886,494"
"Dec 23, 2021","1,095.60","1,098.37","1,088.24","1,091.56","1,076.22","9,072,401"
"Dec 22, 2021","1,072.94","1,094.63","1,071.60","1,091.95","1,076.60","17,658,543"
"Dec 21, 2021","1,066.69","1,082.68","1,057.85","1,066.64","1,051.65","12,836,561"
"Dec 20, 2021","1,069.69","1,069.69","1,037.04","1,051.00","1,036.22","14,325,846"
"Dec 17, 2021","1,106.70","1,111.29","1,070.68","1,080.12","1,064.93","21,049,821"
"Dec 16, 2021","1,110.23","1,114.75","1,093.13","1,109.40","1,093.80","9,761,279"
"Dec 15, 2021","1,100.22","1,109.91","1,089.65","1,095.23","1,079.83","9,366,969"
"Dec 14, 2021","1,098.37","1,110.37","1,095.32","1,098.44","1,083.00","12,991,523"
"Dec 13, 2021","1,141.52","1,141.80","1,109.45","1,112.05","1,096.42","12,901,733"
"Dec 10, 2021","1,126.17","1,138.06","1,121.61","1,134.81","1,118.85","8,364,414"
"Dec 9, 2021","1,123.75","1,142.17","1,119.14","1,133.65","1,117.71","13,213,547"
"Dec 8, 2021","1,118.72","1,122.28","1,110.51","1,115.95","1,100.26","8,744,178"
"Dec 7, 2021","1,096.59","1,109.45","1,089.14","1,099.22","1,083.77","11,235,122"
"Dec 6, 2021","1,114.98","1,119.14","1,087.82","1,090.34","1,075.01","10,332,254"
"Dec 3, 2021","1,153.01","1,153.06","1,107.60","1,111.41","1,095.78","19,222,481"
"Dec 2, 2021","1,139.77","1,152.00","1,136.03","1,145.83","1,129.73","12,720,411"
"Dec 1, 2021","1,122.83","1,141.75","1,119.18","1,138.52","1,122.51","10,104,610"
"Nov 30, 2021","1,138.98","1,142.63","1,102.45","1,110.09","1,094.49","32,172,299"
"Nov 29, 2021","1,125.64","1,153.75","1,107.18","1,126.75","1,110.91","24,325,354"
"Nov 26, 2021","1,138.89","1,143.41","1,108.29","1,113.41","1,097.76","15,763,138"
"Nov 25, 2021","1,095.14","1,154.67","1,087.82","1,150.50","1,134.32","42,401,936"
"Nov 24, 2021","1,098.37","1,112.17","1,081.55","1,085.17","1,069.92","16,820,296"
"Nov 23, 2021","1,076.70","1,108.18","1,065.60","1,101.07","1,085.59","25,326,999"
"Nov 22, 2021","1,124.26","1,130.21","1,084.99","1,090.87","1,075.53","24,124,307"
"Nov 18, 2021","1,135.29","1,148.67","1,130.70","1,141.43","1,125.38","8,505,625"
"Nov 17, 2021","1,153.27","1,153.27","1,135.75","1,137.14","1,121.15","10,202,029"
"Nov 16, 2021","1,187.00","1,188.36","1,151.44","1,162.01","1,145.67","11,337,581"
"Nov 15, 2021","1,199.90","1,200.91","1,186.05","1,189.65","1,172.93","4,803,269"
"Nov 12, 2021","1,182.78","1,199.32","1,180.06","1,196.72","1,179.89","8,712,341"
"Nov 11, 2021","1,172.23","1,186.29","1,170.16","1,178.92","1,162.35","10,722,478"
"Nov 10, 2021","1,161.46","1,180.52","1,155.43","1,176.78","1,160.24","10,253,470"
"Nov 9, 2021","1,156.06","1,167.09","1,147.77","1,163.76","1,147.40","15,682,497"
"Nov 8, 2021","1,162.70","1,162.98","1,133.63","1,154.65","1,138.42","20,337,183"
"Nov 4, 2021","1,150.50","1,156.01","1,149.13","1,153.22","1,137.01","1,705,656"
"Nov 3, 2021","1,156.54","1,162.98","1,135.75","1,146.18","1,130.07","11,989,430"
"Nov 2, 2021","1,174.52","1,175.90","1,151.56","1,154.12","1,137.89","10,569,130"
"Nov 1, 2021","1,170.48","1,179.59","1,151.03","1,171.19","1,154.73","15,481,114"
"Oct 29, 2021","1,198.12","1,198.12","1,154.53","1,170.48","1,154.02","14,233,025"
"Oct 28, 2021","1,209.13","1,217.41","1,195.52","1,199.25","1,182.39","9,886,181"
"Oct 27, 2021","1,223.90","1,235.34","1,209.11","1,212.54","1,195.50","9,896,298"
"Oct 26, 2021","1,207.79","1,231.70","1,201.35","1,228.07","1,210.81","9,750,178"
"Oct 25, 2021","1,236.82","1,236.82","1,186.05","1,200.73","1,183.85","17,198,417"
"Oct 22, 2021","1,209.13","1,229.85","1,205.21","1,212.54","1,195.50","11,027,475"
"Oct 21, 2021","1,258.69","1,258.97","1,201.38","1,210.28","1,193.27","20,831,669"
"Oct 20, 2021","1,265.78","1,265.78","1,242.13","1,246.23","1,228.71","12,710,570"
"Oct 19, 2021","1,257.03","1,269.75","1,249.74","1,260.75","1,243.02","8,833,409"
"Oct 18, 2021","1,231.56","1,266.82","1,228.65","1,249.56","1,231.99","13,594,479"
"Oct 14, 2021","1,246.21","1,254.10","1,240.14","1,246.23","1,228.71","8,623,469"
"Oct 13, 2021","1,236.36","1,255.05","1,231.88","1,243.72","1,226.23","9,959,762"
"Oct 12, 2021","1,220.67","1,238.20","1,218.94","1,231.19","1,213.88","6,682,011"
"Oct 11, 2021","1,246.70","1,255.28","1,220.83","1,224.20","1,206.99","14,768,666"
"Oct 8, 2021","1,193.09","1,238.85","1,191.36","1,232.78","1,215.45","15,772,493"
"Oct 7, 2021","1,197.59","1,199.32","1,184.99","1,187.16","1,170.47","6,336,665"
"Oct 6, 2021","1,209.11","1,209.11","1,177.33","1,181.37","1,164.76","10,258,881"
"Oct 5, 2021","1,179.18","1,205.44","1,175.60","1,204.15","1,187.22","13,533,634"
"Oct 4, 2021","1,178.21","1,188.29","1,170.85","1,179.66","1,163.08","10,918,552"
"Oct 1, 2021","1,154.65","1,172.12","1,151.44","1,164.69","1,148.31","8,958,928"
"Sep 30, 2021","1,165.29","1,169.72","1,153.91","1,162.63","1,146.29","13,590,654"
"Sep 29, 2021","1,186.05","1,186.05","1,163.00","1,166.60","1,150.20","9,719,875"
"Sep 28, 2021","1,169.44","1,183.70","1,159.66","1,175.92","1,159.39","18,035,258"
"Sep 27, 2021","1,147.75","1,167.55","1,142.35","1,165.03","1,148.66","15,373,834"
"Sep 24, 2021","1,155.39","1,156.26","1,140.83","1,145.77","1,129.66","15,192,163"
"Sep 23, 2021","1,129.47","1,152.37","1,128.60","1,149.09","1,132.93","15,748,397"
"Sep 22, 2021","1,111.29","1,126.98","1,106.79","1,121.68","1,105.91","10,995,912"
"Sep 21, 2021","1,109.91","1,115.26","1,100.22","1,109.77","1,094.17","9,915,736"
"Sep 20, 2021","1,094.72","1,116.07","1,093.75","1,104.99","1,089.46","11,779,819"
"Sep 17, 2021","1,128.83","1,133.37","1,096.34","1,103.24","1,087.73","34,882,133"
"Sep 16, 2021","1,099.08","1,124.56","1,092.37","1,120.61","1,104.86","13,448,882"
"Sep 15, 2021","1,093.06","1,105.64","1,093.06","1,097.59","1,082.16","9,071,075"
"Sep 14, 2021","1,096.06","1,104.83","1,091.91","1,093.04","1,077.67","8,908,356"
"Sep 13, 2021","1,122.83","1,122.83","1,092.85","1,094.47","1,079.08","16,311,160"
"Sep 9, 2021","1,120.48","1,125.07","1,115.03","1,119.41","1,103.68","8,963,249"
"Sep 8, 2021","1,131.60","1,132.52","1,110.67","1,122.07","1,106.29","14,301,651"
"Sep 7, 2021","1,121.44","1,134.37","1,113.14","1,126.47","1,110.64","17,349,882"
"Sep 6, 2021","1,113.60","1,144.52","1,113.14","1,119.41","1,103.68","33,641,710"
"Sep 3, 2021","1,066.06","1,105.29","1,062.60","1,102.29","1,086.80","30,664,428"
"Sep 2, 2021","1,040.68","1,065.05","1,040.68","1,058.87","1,043.98","9,956,770"
"Sep 1, 2021","1,048.99","1,058.17","1,044.37","1,046.27","1,031.56","11,145,486"
"Aug 31, 2021","1,050.79","1,053.95","1,034.80","1,042.14","1,027.49","26,485,463"
"Aug 30, 2021","1,038.37","1,050.30","1,032.28","1,047.72","1,032.99","14,027,062"
"Aug 27, 2021","1,032.38","1,035.03","1,022.71","1,027.94","1,013.49","10,480,636"
"Aug 26, 2021","1,018.99","1,036.02","1,017.61","1,029.35","1,014.88","18,589,616"
"Aug 25, 2021","1,008.56","1,024.53","1,006.12","1,016.50","1,002.21","13,380,559"
"Aug 24, 2021",999.17,"1,011.61",994.81,"1,007.78",993.61,"11,864,472"
"Aug 23, 2021","1,003.30","1,003.30",984.06,997.92,983.90,"9,854,395"
"Aug 20, 2021",988.99,"1,002.38",986.23,991.42,977.48,"9,426,282"
"Aug 18, 2021","1,003.30","1,009.21",993.42,"1,002.68",988.58,"10,075,860"
"Aug 17, 2021","1,000.92","1,008.47",991.23,998.80,984.76,"12,658,169"
"Aug 16, 2021",991.92,"1,016.68",982.14,"1,003.07",988.97,"21,935,444"
"Aug 13, 2021",977.13,992.18,973.28,990.22,976.30,"12,780,901"
"Aug 12, 2021",980.64,981.24,971.46,974.00,960.30,"8,137,612"
"Aug 11, 2021",967.74,978.38,961.49,977.13,963.40,"9,184,963"
"Aug 10, 2021",960.84,975.15,957.04,963.63,950.09,"11,919,198"
"Aug 9, 2021",960.38,964.44,953.69,958.60,945.13,"7,494,143"
"Aug 6, 2021",982.97,990.82,959.34,964.10,950.54,"16,620,987"
"Aug 5, 2021",975.75,994.44,971.11,984.96,971.11,"21,252,078"
"Aug 4, 2021",966.57,975.61,963.15,970.88,957.23,"13,169,800"
"Aug 3, 2021",964.53,965.00,952.63,963.50,949.95,"11,817,299"
"Aug 2, 2021",948.06,959.64,941.99,956.46,943.01,"10,925,104"
"Jul 30, 2021",949.77,954.36,937.35,939.29,926.09,"11,350,608"
"Jul 29, 2021",947.92,957.34,943.03,947.57,934.25,"13,765,738"
"Jul 28, 2021",949.77,949.77,930.50,940.24,927.02,"12,897,848"
"Jul 27, 2021",958.44,961.63,942.38,948.38,935.05,"10,824,523"
"Jul 26, 2021",972.84,978.84,955.81,958.47,944.99,"12,389,668"
"Jul 23, 2021",985.05,985.05,970.10,971.78,958.12,"9,937,030"
"Jul 22, 2021",977.92,980.18,968.30,978.70,964.94,"7,972,397"
"Jul 20, 2021",968.92,972.84,961.77,966.29,952.70,"6,741,464"
"Jul 19, 2021",969.15,980.23,965.57,968.67,955.05,"8,354,449"
"Jul 16, 2021",963.50,975.96,963.43,974.87,961.17,"8,828,185"
"Jul 15, 2021",966.84,966.84,959.23,961.00,947.49,"9,448,356"
"Jul 14, 2021",969.31,972.31,960.50,962.69,949.16,"8,532,544"
"Jul 13, 2021",969.15,970.56,963.63,969.01,955.39,"6,717,133"
"Jul 12, 2021",959.80,969.84,957.38,961.81,948.29,"8,585,292"
"Jul 9, 2021",963.61,965.32,953.50,955.86,942.42,"9,037,675"
"Jul 8, 2021",976.97,976.97,960.38,965.73,952.16,"11,185,460"
"Jul 7, 2021",981.96,981.96,968.23,973.79,960.10,"10,454,892"
"Jul 6, 2021",989.89,991.72,978.47,980.59,966.81,"10,070,124"
"Jul 5, 2021",985.97,993.86,983.69,992.32,978.37,"11,702,287"
"Jul 2, 2021",967.77,984.33,965.90,982.56,968.74,"14,086,620"
"Jul 1, 2021",977.46,979.83,966.84,968.20,954.59,"12,534,407"
"Jun 30, 2021",967.42,979.60,965.02,974.06,960.37,"19,762,858"
"Jun 29, 2021",964.30,973.30,961.81,963.52,949.97,"27,144,063"
"Jun 28, 2021",979.30,981.38,960.38,962.69,949.16,"20,277,042"
"Jun 25, 2021",993.84,993.84,960.43,971.20,957.55,"55,355,022"
"Jun 24, 2021","1,018.46","1,022.04",987.61,993.84,979.87,"91,461,975"
"Jun 23, 2021","1,038.37","1,038.65","1,016.08","1,017.77","1,003.46","16,653,951"
"Jun 22, 2021","1,040.22","1,043.45","1,024.23","1,027.18","1,012.74","12,871,913"
"Jun 21, 2021","1,016.91","1,037.22","1,015.37","1,032.49","1,017.98","12,186,448"
"Jun 18, 2021","1,027.07","1,031.45","1,008.08","1,027.14","1,012.70","29,369,026"
"Jun 17, 2021","1,015.30","1,031.45","1,006.02","1,022.52","1,008.15","15,745,975"
"Jun 16, 2021","1,036.02","1,037.01","1,018.00","1,020.65","1,006.30","10,797,349"
"Jun 15, 2021","1,043.45","1,049.87","1,033.90","1,038.37","1,023.78","15,174,215"
"Jun 14, 2021","1,022.22","1,042.18","1,013.02","1,036.02","1,021.46","20,332,436"
"Jun 11, 2021","1,007.41","1,028.22","1,006.12","1,021.37","1,007.01","13,762,778"
"Jun 10, 2021","1,012.25","1,029.14","1,004.94","1,007.45",989.84,"14,155,653"
"Jun 9, 2021","1,024.07","1,024.99",995.89,"1,003.76",986.21,"11,409,161"
"Jun 8, 2021","1,027.58","1,027.83","1,014.45","1,022.04","1,004.17","9,674,735"
"Jun 7, 2021","1,016.22","1,034.68","1,008.38","1,027.94","1,009.97","16,336,573"
"Jun 4, 2021","1,022.13","1,022.89","1,008.03","1,010.92",993.24,"14,468,646"
"Jun 3, 2021","1,024.99","1,038.37","1,013.50","1,019.75","1,001.92","23,974,257"
"Jun 2, 2021",995.46,"1,019.68",995.46,"1,015.88",998.12,"24,630,162"
"Jun 1, 2021",999.61,"1,016.22",990.61,"1,000.95",983.45,"28,013,832"
"May 31, 2021",970.07,"1,011.47",962.25,996.98,979.55,"59,124,142"
"May 28, 2021",918.38,971.46,918.38,966.75,949.85,"56,469,931"
"May 27, 2021",909.29,919.77,905.58,911.97,896.03,"26,819,294"
"May 26, 2021",911.46,913.54,906.99,909.18,893.28,"7,480,204"
"May 25, 2021",921.34,921.62,904.54,905.99,890.15,"14,780,102"
"May 24, 2021",926.69,927.52,914.69,916.38,900.36,"8,551,760"
"May 21, 2021",919.31,927.43,916.54,924.18,908.02,"10,785,605"
"May 20, 2021",922.03,928.03,914.23,916.26,900.24,"11,422,532"
"May 19, 2021",913.77,930.59,910.08,921.64,905.52,"16,317,002"
"May 18, 2021",914.23,924.20,910.31,917.44,901.40,"12,064,918"
"May 17, 2021",894.06,906.13,890.88,904.70,888.88,"11,873,078"
"May 14, 2021",889.79,896.23,879.62,894.06,878.43,"13,291,616"
"May 12, 2021",890.74,892.03,880.08,882.92,867.48,"13,177,961"
"May 11, 2021",883.77,894.64,881.46,892.15,876.55,"13,478,264"
"May 10, 2021",894.85,898.45,886.52,888.94,873.40,"13,941,237"
"May 7, 2021",894.27,902.53,888.85,891.50,875.92,"12,288,548"
"May 6, 2021",886.93,893.00,879.90,891.16,875.58,"14,624,666"
"May 5, 2021",887.63,894.62,880.56,886.13,870.63,"12,393,609"
"May 4, 2021",899.92,908.14,881.93,884.51,869.05,"21,849,830"
"May 3, 2021",907.31,913.31,896.74,904.10,888.29,"23,640,186"
"Apr 30, 2021",926.92,939.61,917.25,920.46,904.37,"19,828,769"
"Apr 29, 2021",933.57,943.54,926.37,934.10,917.77,"17,412,606"
"Apr 28, 2021",922.01,926.69,913.84,921.75,905.64,"17,122,437"
"Apr 27, 2021",895.31,921.71,894.50,917.76,901.72,"19,992,524"
"Apr 26, 2021",886.08,905.46,882.16,894.32,878.68,"20,846,778"
"Apr 23, 2021",879.62,885.57,874.70,878.86,863.49,"11,828,857"
"Apr 22, 2021",873.27,883.52,866.10,879.80,864.42,"14,490,954"
"Apr 20, 2021",881.70,885.62,872.44,877.38,862.04,"17,203,668"
"Apr 19, 2021",878.70,884.42,872.23,877.63,862.29,"18,478,808"
"Apr 16, 2021",893.74,899.88,889.06,891.66,876.07,"15,656,948"
"Apr 15, 2021",888.99,905.00,882.85,897.29,881.61,"19,723,716"
"Apr 13, 2021",887.93,895.59,885.09,891.53,875.94,"19,411,189"
"Apr 12, 2021",904.08,905.19,876.97,882.00,866.58,"20,901,482"
"Apr 9, 2021",922.28,925.93,913.77,914.72,898.72,"14,037,885"
"Apr 8, 2021",928.08,933.15,919.77,925.47,909.29,"15,369,188"
"Apr 7, 2021",923.00,944.64,919.91,924.31,908.15,"24,266,353"
"Apr 6, 2021",924.85,925.28,908.69,915.75,899.74,"14,009,194"
"Apr 5, 2021",934.51,934.54,905.51,919.58,903.51,"14,875,099"
"Apr 1, 2021",931.31,936.84,924.45,933.08,916.77,"11,723,312"
"Mar 31, 2021",931.31,946.03,922.54,924.43,908.27,"16,250,796"
"Mar 30, 2021",926.69,945.57,919.10,936.52,920.15,"20,441,701"
"Mar 26, 2021",928.54,929.32,910.86,920.53,904.44,"20,180,202"
"Mar 25, 2021",947.92,947.92,916.08,919.05,902.99,"22,001,648"
"Mar 24, 2021",959.80,959.80,941.64,944.83,928.31,"16,822,814"
"Mar 23, 2021",951.59,973.63,948.84,963.38,946.54,"17,421,165"
"Mar 22, 2021",955.77,957.15,938.32,951.80,935.16,"18,572,478"
"Mar 19, 2021",918.85,967.23,915.06,960.84,944.04,"41,787,429"
"Mar 18, 2021",956.64,962.13,923.46,927.20,910.99,"20,647,480"
"Mar 17, 2021",968.25,970.53,939.20,948.54,931.96,"19,210,236"
"Mar 16, 2021",975.61,981.15,967.07,969.43,952.48,"13,873,801"
"Mar 15, 2021",987.63,991.72,960.15,973.26,956.24,"16,698,099"
"Mar 12, 2021","1,012.99","1,018.25",980.18,986.50,969.25,"16,864,952"
"Mar 10, 2021","1,018.53","1,022.27","1,001.57","1,006.97",989.36,"11,519,358"
"Mar 9, 2021","1,015.30","1,021.67",990.66,"1,011.17",993.49,"15,154,484"
"Mar 8, 2021","1,000.76","1,030.02","1,000.53","1,011.19",993.51,"19,506,841"
"Mar 5, 2021",994.99,"1,020.81",993.63,"1,005.47",987.89,"25,511,666"
"Mar 4, 2021","1,006.07","1,010.66",995.78,"1,004.15",986.60,"21,435,754"
"Mar 3, 2021",978.86,"1,024.48",972.47,"1,016.27",998.50,"31,924,461"
"Mar 2, 2021",979.30,982.99,964.12,971.92,954.93,"17,150,760"
"Mar 1, 2021",973.86,974.69,951.84,969.93,952.98,"17,680,764"
"Feb 26, 2021",977.00,984.79,955.63,962.60,945.77,"37,481,215"
"Feb 25, 2021",958.07,993.15,956.69,989.62,972.32,"34,855,693"
"Feb 24, 2021",936.84,953.11,935.07,951.15,934.52,"10,807,663"
"Feb 23, 2021",945.15,947.41,929.28,933.82,917.50,"25,644,108"
"Feb 22, 2021",959.92,964.49,920.67,926.74,910.54,"23,804,335"
"Feb 19, 2021",949.31,971.43,947.60,960.06,943.27,"23,403,483"
"Feb 18, 2021",962.23,973.03,950.27,954.24,937.56,"18,646,877"
"Feb 17, 2021",950.69,967.28,946.35,961.42,944.61,"23,742,994"
"Feb 16, 2021",941.34,959.64,939.15,950.46,933.84,"21,421,660"
"Feb 15, 2021",945.17,951.29,934.54,938.04,921.64,"15,791,099"
"Feb 12, 2021",948.61,959.00,930.11,942.20,925.73,"30,497,029"
"Feb 11, 2021",913.77,952.63,910.19,948.71,932.12,"42,539,278"
"Feb 10, 2021",901.66,915.96,889.45,911.14,895.21,"21,234,156"
"Feb 9, 2021",905.44,918.20,900.99,902.76,886.98,"19,604,141"
"Feb 8, 2021",892.10,908.69,890.26,900.59,884.85,"21,183,400"
"Feb 5, 2021",890.72,897.46,886.08,887.81,872.29,"20,248,046"
"Feb 4, 2021",887.93,895.31,879.16,888.06,872.54,"25,626,981"
"Feb 3, 2021",889.91,900.85,876.85,890.99,875.42,"30,301,696"
"Feb 2, 2021",883.43,895.31,856.06,888.76,873.22,"41,470,034"
"Feb 1, 2021",858.11,879.16,852.85,874.68,859.39,"34,180,952"
"Jan 29, 2021",874.22,882.90,844.54,850.06,835.20,"43,712,383"
"Jan 28, 2021",867.69,887.60,863.00,866.03,850.89,"34,067,814"
"Jan 27, 2021",888.39,888.39,871.31,874.54,859.25,"42,370,131"
"Jan 25, 2021",939.13,939.13,891.62,895.77,880.11,"54,207,104"
